181.07520440917  -142.09754117785	-1.8529830919007	246.72611999512	82.694541931152	-1.484143536792
180.70863179565  -144.97261030516	-1.8516175016412	246.49087524414	82.517990112305	-1.4838240833253
179.49814103382  -148.47258038752	-1.8496034851163	246.41213989258	82.45890045166	-1.4836633655087
178.60476639678  -151.99651989375	-1.8490357042653	246.33666992188	82.402282714844	-1.4835822302933
177.56008522633  -155.35752737476	-1.8486498644091	246.30972290039	82.382057189941	-1.4835525045817
176.91896855406  -158.40793396323	-1.8474948862138	246.20248413086	82.30158996582	-1.4835849100494
175.85871995871  -161.7654423853	-1.8463215686546	246.12748718262	82.245307922363	-1.4836947155472
174.7961248197  -165.11788017614	-1.8470986383242	246.66915893555	82.651809692383	-1.4835914323308
174.08472890081  -168.19939701611	-1.8470887777823	246.34704589844	82.41007232666	-1.4834065931697
172.99520042325  -171.55761256569	-1.8470385862472	246.47573852539	82.506637573242	-1.483318605728
172.21944442252  -174.67344121682	-1.8471117008007	246.35733032227	82.417793273926	-1.4832363420313
171.07577753676  -178.05860630049	-1.8477136168187	246.61929321289	82.614356994629	-1.4830984966213
169.95755647259  -181.41825269875	-1.8501035733109	246.45915222168	82.494201660156	-1.4829322911709
168.80669936423  -184.79584041205	-1.8533410469409	246.34574890137	82.40909576416	-1.4829003567693
168.49348083156  -187.53718282397	-1.8528287892281	246.56010437012	82.569961547852	-1.4828289765166
167.09545708767  -191.08588446935	-1.8521939453376	246.39273071289	82.4443359375	-1.4827485165536
166.41640137505  -194.0885913246	-1.8528013683244	246.5397644043	82.554710388184	-1.482685055847
165.79355021195  -197.04178193211	-1.8504897782534	246.33029174805	82.397506713867	-1.4826593323153
164.41455425368  -200.55623045011	-1.8504332228766	246.19067382813	82.292724609375	-1.4827901024973
163.83470436385  -203.46440621876	-1.8508923338412	246.03842163086	82.178482055664	-1.4830404189835
163.30619314122  -206.32648861626	-1.8476808752192	246.62228393555	82.616622924805	-1.4830825214058
162.19369773029  -209.62036460976	-1.8455546810627	246.11575317383	82.236488342285	-1.4830950620896
161.41152730963  -212.66006084048	-1.8450842877856	246.3583984375	82.418594360352	-1.4832175302592
160.47146251331  -215.81156273044	-1.844771768122	246.57856750488	82.583808898926	-1.4831308048758
159.39134612579  -219.0617847983	-1.8460534286452	246.09915161133	82.22403717041	-1.4831671520268
158.84944348863  -221.90104012862	-1.8459223842221	246.42977905273	82.472152709961	-1.4832609906217
157.65573656597  -225.22280222579	-1.84602443919	246.71487426758	82.686088562012	-1.4830814196416
156.91100430403  -228.20111466089	-1.8469609286124	246.44216918945	82.481452941895	-1.4829136928639
155.96499969157  -231.32353818496	-1.847245313486	246.53974914551	82.554664611816	-1.4828337875007
155.05128986556  -234.41509969678	-1.8479973081892	246.48100280762	82.510612487793	-1.4827458346887
154.3433106665  -237.3452441602	-1.847730044634	246.31997680664	82.389762878418	-1.4827623774177
152.82720509444  -240.87578363117	-1.8503109450029	246.65905761719	82.644218444824	-1.4826998950199
152.41784880637  -243.56883847174	-1.8521654259638	246.34976196289	82.412101745605	-1.4826350090122
151.40545328856  -246.70712753337	-1.851577634983	246.50784301758	82.530738830566	-1.4826401997376
150.60741522255  -249.67797729026	-1.8515363715041	246.44583129883	82.484191894531	-1.4826068624292
149.71510747967  -252.71272221491	-1.8512790137753	246.42526245117	82.468780517578	-1.4826137327178
148.89424170685  -255.6870867621	-1.8510164305061	246.58255004883	82.586791992188	-1.4825619828783
147.98069269371  -258.72428045586	-1.8509431260376	246.00021362305	82.149810791016	-1.4827042716966
147.41090013965  -261.49645227569	-1.8495826686112	246.50407409668	82.527908325195	-1.4828651113018
146.23140601205  -264.7197270248	-1.8493007906081	246.3412322998	82.405708312988	-1.4828704032161
145.83856106772  -267.34571446694	-1.8482713388289	246.40400695801	82.45280456543	-1.4829175529649
144.74549097786  -270.49033132391	-1.8469263582008	246.36470031738	82.423301696777	-1.4829515525996
143.82151680276  -273.50188645375	-1.8480080055559	246.3942565918	82.445510864258	-1.4829865854557
142.85397352566  -276.53952543623	-1.8496886574882	246.3334197998	82.399848937988	-1.4830326032215
142.16044616589  -279.36452558245	-1.8503296734438	246.5823059082	82.586616516113	-1.482991467219
141.23441630365  -282.35708941828	-1.8503878404544	246.24563598633	82.333961486816	-1.4829942582072
140.43958218252  -285.24453516727	-1.8505976481804	246.67501831055	82.656196594238	-1.4829520942126
139.31631567766  -288.37196525043	-1.8520683519865	246.39433288574	82.445571899414	-1.482852549462
138.48035578706  -291.27718858964	-1.8541567675997	246.33891296387	82.40397644043	-1.4829050196068
137.83127333962  -294.0349177159	-1.8540500037858	246.25186157227	82.338638305664	-1.4830155529211
137.472215804  -296.56736919569	-1.8503334311739	246.41117858887	82.458213806152	-1.4830847368449
136.4924237053  -299.55896793614	-1.8469756680122	246.32148742676	82.39087677002	-1.483119213299
135.69271660577  -302.40930439602	-1.8460788337363	246.36413574219	82.422897338867	-1.4831697926371
134.88047461771  -305.2623550226	-1.8456433202087	246.10612487793	82.229278564453	-1.483310294062
134.12403531056  -308.06683103247	-1.8452277575031	246.14775085449	82.260513305664	-1.4835304649753
133.36167250217  -310.86894714744	-1.8446130545096	246.32095336914	82.390495300293	-1.4836376712628
132.41730280799  -313.80111240355	-1.8450303845814	246.69575500488	82.671745300293	-1.4834953831307
131.35119302956  -316.81837948967	-1.8476067657339	246.45712280273	82.492691040039	-1.483305864325
130.79253650739  -319.44776202907	-1.8488748354001	246.45446777344	82.490684509277	-1.4832324403135
129.89852752427  -322.32178938528	-1.8487949310474	246.44770812988	82.485595703125	-1.4831680057027
129.27146784331  -324.98859449887	-1.8482548632625	246.49479675293	82.520950317383	-1.483090410653
128.27265508018  -327.92777014942	-1.8483091608995	246.52900695801	82.546615600586	-1.4829837263792
127.50197984863  -330.68922271724	-1.8492851544246	246.40254211426	82.451721191406	-1.4829266144928
126.94057684218  -333.28641257836	-1.8483054223086	246.20146179199	82.300819396973	-1.4830169512214
126.22210138453  -335.99446854482	-1.8462324144027	246.47518920898	82.506240844727	-1.4830670024464
124.93816231489  -339.12103690733	-1.8478790364476	246.38000488281	82.43480682373	-1.4830383365359
124.53282154319  -341.58138399517	-1.8491318312113	246.5387878418	82.55396270752	-1.4829831984868
123.54102487151  -343.59344460465	-1.8509091146409	246.33700561523	82.402542114258	-1.4829533760808
122.93531376379  -342.5495051252	-1.8618605184869	246.38191223145	82.436233520508	-1.4829930104294
122.68410188092  -333.75462344482	-2.1302298939685	246.58908081055	82.591697692871	-1.482920185398
122.40282032177  -332.4968354313	-2.1729022786624	246.61227416992	82.609107971191	-1.4827549388783
122.22549675986  -325.70249677413	3.0714154065483	246.15145874023	82.263290405273	-1.4827956873411
121.47535058479  -325.50376812433	3.0042988520948	246.55783081055	82.568260192871	-1.4828534668026
121.2578884756  -324.95577021968	2.9484553623983	246.30126953125	82.375717163086	-1.4828467307216
120.77676090428  -324.65296564814	2.8964225715761	246.23910522461	82.329071044922	-1.4829782018661
120.53853739481  -324.20953335626	2.849840011518	246.38374328613	82.437606811523	-1.4830631653449
119.94772563407  -324.06602036885	2.814677977068	246.48954772949	82.517013549805	-1.4830332781771
119.330077495  -323.97111908308	2.8019546174968	246.58915710449	82.591758728027	-1.4829165757544
119.46083196584  -323.56045406131	2.7828031985273	246.26264953613	82.346733093262	-1.4829095566271
119.4778957231  -323.72640465273	2.7626887140576	246.47903442383	82.509117126465	-1.482948151367
119.79685162929  -323.79328948249	2.7541046854372	246.41020202637	82.457466125488	-1.4829218473315
120.15226574599  -323.9064177398	2.7444779467137	246.5746307373	82.580856323242	-1.4828551925029
120.15368896794  -324.31472886156	2.7583387587094	246.40148925781	82.450927734375	-1.4827998243418
119.83255676359  -324.18525136412	2.7583387587094	246.25456237793	82.340667724609	-1.4828878427054
119.51563612914  -324.05747193221	2.7583387587094	246.61225891113	82.609077453613	-1.4828757223147
119.20287183087  -323.93136829614	2.7583387587094	246.41133117676	82.458312988281	-1.4828002148386
118.89420935947  -323.80691847824	2.7583387587094	246.4411315918	82.480674743652	-1.4828038651144
122.45552062988  -269.91207885742	0	246.44680786133	82.484939575195	-1.4827927533242
122.16650143823  -270.12894124068	0	246.12492370605	82.243385314941	-1.482921859413
122.47864108341  -269.89466603353	0	246.45161437988	82.488548278809	-1.4830356642162
122.42914869514  -269.93176701389	0	246.54206848145	82.556427001953	-1.4829611862588
122.2330916316  -270.07887709025	0	246.61044311523	82.60774230957	-1.4828234413971
122.46998453702  -269.90106939638	0	246.49295043945	82.519546508789	-1.482718794232
122.20903884966  -270.0968698144	0	246.50332641602	82.52734375	-1.482668670772
121.94844994712  -270.29239625129	0	246.22294616699	82.316940307617	-1.4827420235696
122.35787686997  -269.98510516766	0	246.53877258301	82.55394744873	-1.4827920779891
122.56729531679  -269.82792371595	0	246.48425292969	82.513038635254	-1.4827278759803
122.37087214361  -269.9753226866	0	246.2917175293	82.368553161621	-1.4827768933932
122.45645209362  -269.91110065893	0	246.52856445313	82.546287536621	-1.4828011723974
122.17360107085  -270.12333605926	0	246.2685546875	82.351165771484	-1.4828367374633
122.47107965986  -269.90009881249	0	246.02275085449	82.166709899902	-1.4830885102948
122.49200540676  -269.88437762936	0	246.43537902832	82.476356506348	-1.4832444157687
122.56321507119  -269.83092408789	0	246.62832641602	82.621139526367	-1.4831258687777
122.16517431771  -270.12962163966	0	246.4206237793	82.465293884277	-1.4830234685531
122.28315395525  -270.04108668824	0	246.50137329102	82.52587890625	-1.4829813872076
122.54362356706  -269.84561403305	0	246.22164916992	82.315971374512	-1.4830301998815
122.520719912  -269.86282314188	0	246.51982116699	82.539726257324	-1.4830636047745
122.37162815764  -269.97470464313	0	246.53262329102	82.549331665039	-1.482960839087
122.56738814232  -269.82778807001	0	246.59614562988	82.59700012207	-1.4828322971827
122.50659544389  -269.87341857544	0	246.20373535156	82.302520751953	-1.4828587579102
122.56622989883  -269.82868846994	0	246.33297729492	82.399505615234	-1.4829946501032
122.16542227387  -270.12945703551	0	246.58987426758	82.59228515625	-1.4829523092737
122.33273674249  -270.00389789227	0	246.55839538574	82.568687438965	-1.4828170735885
122.38650800168  -269.96354659945	0	246.40922546387	82.456741333008	-1.48277134357
122.21092267478  -270.09532475533	0	246.60356140137	82.602569580078	-1.4827084140258
122.61759657242  -269.79013905121	0	246.53901672363	82.554130554199	-1.4825965829607
122.17612518919  -270.12140985178	0	246.59672546387	82.597442626953	-1.4824970097308
122.60109404575  -269.80250052253	0	246.20590209961	82.304161071777	-1.4825535510655
122.2146079252  -270.09253993892	0	246.38586425781	82.439193725586	-1.4826955863452
122.3554078141  -269.98687360713	0	246.44165039063	82.481063842773	-1.4827264977076
122.1359078801  -270.15160236292	0	246.27084350586	82.352897644043	-1.4828066275339
122.56604799837  -269.82881101635	0	246.67265319824	82.654411315918	-1.482777693005
122.41341114906  -269.94336115415	0	246.22994995117	82.322204589844	-1.4827734795144
122.20981603107  -270.09613948938	0	246.6529083252	82.639595031738	-1.482773506696
122.35296978819  -269.98871864012	0	246.26510620117	82.348579406738	-1.4827630312995
122.4243793786  -269.93511174849	0	246.41101074219	82.458076477051	-1.482855233906
122.41253800251  -269.94401946682	0	246.19731140137	82.297706604004	-1.4829716143894
122.18748837384  -270.11288675091	0	246.62362670898	82.617630004883	-1.4829828892412
122.15526681002  -270.13708778281	0	246.46109008789	82.495651245117	-1.4828815561504
122.42169581422  -269.93713989453	0	246.26113891602	82.345588684082	-1.4829445072955
122.26642586479  -270.05368085926	0	246.40766906738	82.455551147461	-1.4830233657843
122.21922004744  -270.08908666229	0	246.4750213623	82.506103515625	-1.4830032590387
122.09503461839  -270.18227758809	0	246.45881652832	82.493949890137	-1.4829621504647
122.39442840048  -269.95759718807	0	246.2380065918	82.328247070313	-1.4830272461079
122.32857823228  -270.00702691555	0	246.21542358398	82.311302185059	-1.4831908689822
121.8719101632  -270.34972309881	0	246.48051452637	82.510231018066	-1.4832341314652
122.41328866986  -269.94344751535	0	246.32136535645	82.390800476074	-1.4832289017406
122.37315299357  -269.97356030485	0	246.27682495117	82.357368469238	-1.4833099182564
122.5395918308  -269.84865251447	0	246.15888977051	82.268867492676	-1.4834536745779
122.34826721161  -269.99225781003	0	246.45600891113	82.491828918457	-1.4835043120676
122.38751912132  -269.96277728193	0	246.38195800781	82.43627166748	-1.4834540330846
122.27047604045  -270.05060426553	0	245.93502807617	82.100875854492	-1.483632762078
122.71450702005  -269.71741205643	0	246.47807312012	82.508399963379	-1.483748090026
122.17602875488  -270.12150044103	0	246.42500305176	82.468574523926	-1.4836427211774
122.21945064636  -270.08889804114	0	246.57881164551	82.583992004395	-1.4834978290702
122.30815764195  -270.02233953632	0	246.38082885742	82.435417175293	-1.4833831411525
122.49302023203  -269.88361471429	0	246.42036437988	82.465087890625	-1.4833433370787
122.45941009891  -269.90884867106	0	246.30668640137	82.379791259766	-1.4833388424807
122.26513514024  -270.05464275286	0	246.74336242676	82.707481384277	-1.4831913439209
122.17223913322  -270.12434224348	0	246.20523071289	82.303634643555	-1.4831044688842
122.32360665074  -270.01076530248	0	246.26284790039	82.346870422363	-1.4832294448641
